Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
91,311,1207,895,1671246,175440.720096
91,312,2850,1087,1387048,145606.750848
92,305,1045,551,1507,158.198832
92,306,2962,1546,138266,14514.611616
92,307,1250,1075,1411190,148141.08144
92,308,3198,765,30633,3215.729808
92,309,2846,1110,1222334,128315.733984
92,310,3113,868,89860,9433.14336
92,311,1202,899,1644505,172633.55688
92,312,2851,1087,1392660,146195.87616
93,305,1045,551,1593,167.226768
93,306,2929,1571,113221,11885.487696
93,307,1250,1075,1411974,148223.382624
93,308,3247,793,45700,4797.4032
93,309,2847,1102,1241486,130326.234336
93,310,3066,818,80726,8474.292576
93,311,1207,898,1644630,172646.67888
93,312,2852,1087,1393764,146311.769664
94,305,1046,553,1646,172.790496
94,306,2987,1219,279921,29384.986896
94,307,1251,1075,1411414,148164.596064
94,308,3249,759,38755,4068.34488
94,309,2848,1107,1241427,130320.040752
94,310,3281,1077,14621,1534.854096
94,311,1212,893,1640565,172219.95144
94,312,2851,1087,1394166,146353.970016
95,305,1044,554,1512,158.723712
95,306,2983,1503,178465,18734.54184
95,307,1251,1074,1408694,147879.061344
95,308,3272,794,27991,2938.383216
95,309,2848,1112,1209964,127017.180864
95,310,3103,820,73323,7697.155248
95,311,1207,909,1643043,172480.081968
95,312,2851,1087,1395009,146442.464784
96,305,1036,560,1295,135.94392
96,306,2966,1505,193322,20294.170272
96,307,1251,1075,1412421,148270.306896
96,308,3311,818,34265,3597.00264
96,309,2848,1109,1227809,128890.477584
96,310,3053,809,73061,7669.651536
96,311,1203,914,1668270,175128.31152
96,312,2851,1087,1393315,146264.63544
97,305,1041,562,1452,152.425152
97,306,2926,1444,235941,24768.142416
97,307,1250,1075,1412596,148288.677696
97,308,3330,821,29458,3092.383008
97,309,2845,1108,1225442,128641.999392
97,310,3076,829,83667,8783.026992
97,311,1203,917,1675191,175854.850416
97,312,2851,1086,1394675,146407.4028
98,305,1045,564,1422,149.275872
98,306,2944,1436,239708,25163.587008
98,307,1250,1075,1411924,148218.133824
98,308,3341,858,42222,4432.296672
98,309,2847,1107,1228878,129002.696928
98,310,3077,815,80379,8437.865904
98,311,1208,912,1653885,173618.23176
98,312,2851,1086,1393346,146267.889696
99,305,1043,565,1340,140.66784
99,306,2931,1396,261317,27432.013392
99,307,1250,1075,1411701,148194.724176
99,308,3343,845,43217,4536.747792
99,309,2848,1104,1235005,129645.88488
99,310,3067,792,67389,7074.227664
99,311,1208,909,1681017,176466.440592
99,312,2851,1086,1392886,146219.600736
100,305,1046,571,1475,154.8396
100,306,2909,1332,367651,38594.531376
100,307,1251,1075,1411019,148123.130544
100,308,3298,838,33220,3487.30272
100,309,2847,1101,1247690,130977.50544
100,310,3107,814,69923,7340.236848
100,311,1209,901,1714125,179941.986
100,312,2851,1086,1391611,146085.756336
101,305,1053,573,1642,172.370592
101,306,2930,1416,248297,26065.225872
101,307,1251,1074,1411025,148123.7604
101,308,3335,862,40896,4293.098496
101,309,2851,1104,1228051,128915.881776
101,310,3082,787,62046,6513.340896
101,311,1201,910,1713270,179852.23152
101,312,2850,1087,1389423,145856.068848
102,305,1054,575,1572,165.022272
102,306,2959,1392,292232,30677.346432
102,307,1250,1075,1413038,148335.077088
102,308,3328,839,22443,2355.976368
102,309,2853,1110,1222974,128382.918624
102,310,3076,793,57780,6065.51328
102,311,1201,908,1751291,183843.524016
102,312,2850,1087,1391600,146084.6016
103,305,1056,574,1678,176.149728
103,306,2952,1418,266330,27958.25808
103,307,1251,1075,1411296,148152.208896
103,308,3352,840,25149,2640.041424
103,309,2850,1112,1230850,129209.7096
103,310,3099,795,55336,5808.951936
103,311,1194,913,1766049,185392.759824
103,312,2850,1087,1389487,145862.787312
104,305,1062,571,1883,197.669808
104,306,2900,1348,322567,33861.793392
104,307,1251,1074,1410561,148075.051536
104,308,3332,824,25226,2648.124576
104,309,2847,1109,1240779,130252.016304
104,310,3055,799,46544,4886.002944
104,311,1201,912,1743135,182987.33976
104,312,2850,1087,1392713,146201.439888
105,305,1061,571,1917,201.238992
105,306,2889,1307,377465,39624.76584
105,307,1251,1075,1410125,148029.282
105,308,3323,805,22637,2376.341712
105,309,2842,1114,1219412,128008.994112
105,310,3058,770,36190,3799.08144
105,311,1192,915,1782327,187101.559152
105,312,2850,1087,1391503,146074.418928
106,305,1063,571,2034,213.521184
106,306,2915,1371,284437,29859.058512
106,307,1251,1075,1412297,148257.289872
106,308,3322,827,28885,3032.23176
106,309,2844,1112,1220618,128135.595168
106,310,3274,1149,9976,1047.240576
106,311,1193,915,1762204,184989.127104
106,312,2849,1086,1391206,146043.241056
107,305,1064,572,1910,200.50416
107,306,2950,1481,201699,21173.554224
107,307,1251,1075,1410636,148082.924736
107,308,3354,842,30407,3192.005232
107,309,2837,1117,1194689,125413.672464
107,310,3127,957,52872,5550.291072
107,311,1191,926,1719758,180533.315808
107,312,2849,1087,1391185,146041.03656
108,305,1069,573,1991,209.007216
108,306,2876,1431,209280,21969.37728
108,307,1251,1075,1411072,148128.694272
108,308,3329,814,29843,3132.798768
108,309,2848,1109,1240300,130201.7328
108,310,3062,770,35766,3754.571616
108,311,1193,921,1740451,182705.584176
108,312,2849,1086,1390396,145958.210496
109,305,1073,573,1682,176.569632
109,306,2831,1377,234789,24647.210064
109,307,1251,1075,1409613,147975.534288
109,308,3334,814,35757,3753.626832
109,309,2842,1110,1227663,128875.151088
109,310,3086,857,21743,2282.493168
109,311,1196,920,1700828,178546.120128
109,312,2850,1086,1394541,146393.336016
110,305,1070,569,1858,195.045408
110,306,2837,1432,178417,18729.502992
110,307,1251,1075,1410690,148088.59344
110,308,3360,839,30452,3196.729152
110,309,2848,1111,1221271,128204.144496
110,310,3117,903,8057,845.791632
110,311,1194,923,1680359,176397.366384
110,312,2850,1087,1393532,146287.415232
111,305,1066,569,1892,198.614592
111,306,2899,1366,254907,26759.117232
111,307,1251,1074,1408534,147862.265184
111,308,3379,852,29830,3131.43408
111,309,2850,1107,1240202,130191.445152
111,310,3252,1110,800,83.9808
111,311,1193,922,1701007,178564.910832
111,312,2850,1086,1392472,146176.140672
112,305,1068,570,1873,196.620048
112,306,2898,1447,178465,18734.54184
112,307,1251,1075,1410232,148040.514432
112,308,3376,866,32749,3437.859024
112,309,2848,1106,1226461,128748.969936
112,310,3115,961,40047,4203.973872
112,311,1195,924,1697651,178212.611376
112,312,2850,1086,1391373,146060.772048
113,305,1066,571,1859,195.150384
113,306,2859,1410,201634,21166.730784
113,307,1251,1075,1409355,147948.45048
113,308,3383,865,34403,3611.489328
113,309,2848,1106,1226009,128701.520784
113,310,3183,1076,8681,911.296656
113,311,1192,930,1674043,175734.337968
113,312,2850,1086,1392869,146217.816144
114,305,1067,570,1838,192.945888
114,306,2863,1387,195270,20498.66352
114,307,1251,1075,1407667,147771.250992
114,308,3377,833,33738,3541.680288
114,309,2848,1109,1229068,129022.642368
114,310,3298,1236,112,11.757312
114,311,1195,931,1660119,174272.652144
114,312,2852,1086,1396567,146606.017392
115,305,1068,570,1950,204.7032
115,306,2907,1456,166464,17474.724864
115,307,1251,1074,1408134,147820.274784
115,308,3394,849,35957,3774.622032
115,309,2847,1110,1221228,128199.630528
115,310,3239,945,278,29.183328
115,311,1194,932,1656695,173913.21432
115,312,2851,1086,1391261,146049.014736
116,305,1067,571,1899,199.349424
116,306,2893,1458,172738,18133.344288
116,307,1251,1074,1408521,147860.900496
116,308,3343,795,27424,2878.861824
116,309,2848,1112,1211404,127168.346304
116,310,3131,911,8860,930.08736
116,311,1199,944,1584739,166359.561264
116,312,2849,1087,1387900,145696.1904
117,305,1065,570,1826,191.686176
117,306,2862,1453,159035,16694.85816
117,307,1251,1075,1408369,147844.944144
117,308,3351,813,42843,4497.486768
117,309,2848,1113,1212982,127333.998432
117,310,3068,825,13689,1437.016464
117,311,1198,930,1632200,171341.8272
117,312,2850,1087,1389682,145883.257632
118,305,1063,570,1955,205.22808
118,306,2913,1458,187129,19644.053904
118,307,1251,1074,1408897,147900.371472
118,308,3325,803,42882,4501.580832
118,309,2847,1120,1189919,124912.936944
118,310,3200,976,5974,627.126624
118,311,1200,938,1589664,166876.568064
118,312,2849,1088,1388092,145716.345792
119,305,1061,570,1861,195.360336
119,306,2944,1455,214145,22480.08552
119,307,1252,1074,1407906,147796.340256
119,308,3332,798,43394,4555.328544
119,309,2846,1118,1200520,126025.78752
119,310,3295,1221,118,12.387168
119,311,1199,938,1618722,169926.960672
119,312,2850,1088,1391047,146026.549872
120,305,1062,571,1753,184.022928
120,306,2922,1487,177350,18617.4936
120,307,1250,1076,1409896,148005.242496
120,308,3348,788,45179,4742.710704
120,309,2851,1117,1188295,124742.45592
120,310,3114,843,32388,3399.962688
120,311,1192,939,1615947,169635.652272
120,312,2849,1087,1388756,145786.049856
121,305,1059,574,1820,191.05632
121,306,2914,1448,211826,22236.646176
121,307,1251,1076,1408731,147882.945456
121,308,3340,785,48579,5099.629104
121,309,2849,1116,1206332,126635.908032
121,310,3121,855,26604,2792.781504
121,311,1199,929,1643605,172539.07848
121,312,2850,1087,1389027,145814.498352
122,305,1057,575,1767,185.492592
122,306,2903,1499,179851,18880.038576
122,307,1251,1075,1407102,147711.939552
122,308,3326,782,48153,5054.909328
122,309,2848,1120,1183566,124246.024416
122,310,3287,1208,2233,234.411408
122,311,1193,932,1651639,173382.455664
122,312,2851,1087,1389032,145815.023232
123,305,1058,576,1640,172.16064
123,306,2923,1460,186351,19562.382576
123,307,1250,1075,1408825,147892.8132
123,308,3332,772,40627,4264.859952
123,309,2852,1118,1202056,126187.030656
123,310,3245,1126,2228,233.886528
123,311,1195,928,1691921,177611.098896
123,312,2851,1087,1392975,146228.9436
124,305,1051,575,1566,164.392416
124,306,2846,1447,181897,19094.819472
124,307,1250,1076,1410723,148092.057648
124,308,3341,777,40460,4247.32896
124,309,2857,1122,1209992,127020.120192
124,310,3173,1011,14351,1506.510576
124,311,1197,931,1680937,176458.04251199999
124,312,2850,1086,1393726,146307.780576
125,305,1055,578,1512,158.723712
125,306,2833,1422,193417,20304.142992
125,307,1250,1076,1410039,148020.254064
125,308,3328,788,46507,4882.118832
125,309,2854,1118,1213747,127414.305072
125,310,3152,738,32082,3367.840032
125,311,1191,939,1686219,177012.525744
125,312,2851,1087,1392200,146147.5872
126,305,1060,578,1528,160.403328
126,306,2863,1430,184994,19419.930144
126,307,1250,1075,1410265,148043.97864
126,308,3313,764,49731,5220.561456
126,309,2856,1117,1232064,129337.150464
126,310,3178,1128,3033,318.392208
126,311,1200,916,1721677,180734.764752
126,312,2851,1088,1390399,145958.525424
127,305,1070,578,1380,144.86688
127,306,2873,1436,198871,20876.682096
127,307,1250,1076,1409984,148014.480384
127,308,3319,772,53197,5584.408272
127,309,2855,1115,1233205,129456.92808
127,310,3156,902,24494,2571.282144
127,311,1201,918,1706243,179114.565168
127,312,2850,1087,1390852,146006.079552
128,305,1064,583,1254,131.639904
128,306,2859,1439,207334,21765.093984
128,307,1250,1076,1410419,148060.144944
128,308,3315,780,56998,5983.422048
128,309,2855,1115,1234486,129591.402336
128,310,3220,1239,2033,213.416208
128,311,1204,920,1686252,177015.989952
128,312,2850,1087,1393179,146250.358704
129,305,1043,584,1108,116.313408
129,306,2819,1358,223959,23510.319984
129,307,1250,1076,1411517,148175.408592
129,308,3318,779,59262,6221.087712
129,309,2854,1107,1266714,132974.568864
129,310,3206,1190,18783,1971.764208
129,311,1201,923,1703103,178784.940528
129,312,2850,1087,1393115,146243.64024
130,305,1011,592,1032,108.335232
130,306,2793,1362,198227,20809.077552
130,307,1250,1076,1411005,148121.66088
130,308,3297,766,54943,5767.696368
130,309,2854,1107,1259474,132214.542624
130,310,3200,1064,17777,1866.158352
130,311,1207,927,1653048,173530.366848
130,312,2850,1087,1390519,145971.122544
131,305,1018,595,1389,145.811664
131,306,2831,1353,292216,30675.666816
131,307,1250,1076,1411626,148186.850976
131,308,3316,799,65654,6892.094304
131,309,2854,1108,1256188,131869.591488
131,310,3189,1369,41621,4369.206096
131,311,1206,920,1658105,174061.23048
131,312,2850,1087,1393202,146252.773152
132,305,999,590,793,83.245968
132,306,2813,1376,247241,25954.371216
132,307,1249,1076,1412283,148255.820208
132,308,3318,796,69373,7282.500048
132,309,2854,1110,1249118,131127.411168
132,310,3161,1233,72712,7633.014912
132,311,1203,918,1689432,177349.813632
132,312,2850,1088,1389825,145898.2692
133,305,1019,593,1431,150.220656
133,306,2808,1363,247291,25959.620016
133,307,1249,1076,1412430,148271.25168
133,308,3320,793,65504,6876.347904
133,309,2855,1109,1262702,132553.405152
133,310,3174,1025,69580,7304.23008
133,311,1203,918,1705034,178987.649184
133,312,2851,1087,1390588,145978.365888
134,305,1013,595,1723,180.873648
134,306,2763,1356,173660,18230.13216
134,307,1249,1076,1412709,148300.539984
134,308,3333,790,54658,5737.778208
134,309,2855,1107,1267208,133026.427008
134,310,3151,983,64915,6814.51704
134,311,1205,918,1667621,175060.182096
134,312,2850,1086,1389785,145894.07016
135,305,1007,598,1654,173.630304
135,306,2978,1258,87055,9138.68568
135,307,1249,1076,1413154,148347.254304
135,308,3328,799,60651,6366.899376
135,309,2856,1107,1259325,132198.9012
135,310,3110,867,48426,5083.567776
135,311,1195,926,1702777,178750.718352
135,312,2850,1087,1383865,145272.61224
136,305,1009,598,1657,173.945232
136,306,2799,1385,199912,20985.962112
136,307,1250,1076,1411310,148153.67856
136,308,3306,795,70420,7392.40992
136,309,2856,1109,1247187,130924.702512
136,310,3242,1180,37034,3887.681184
136,311,1197,922,1691795,177597.87192
136,312,2851,1088,1388346,145743.009696
137,305,1003,599,2041,214.256016
137,306,2775,1388,180265,18923.49864
137,307,1249,1076,1412970,148327.93872
137,308,3332,799,55495,5825.64312
137,309,2856,1108,1242348,130416.723648
137,310,3231,1145,70620,7413.40512
137,311,1201,923,1659495,174207.14712
137,312,2851,1088,1389820,145897.74432
138,305,998,600,2006,210.581856
138,306,2795,1338,246672,25894.639872
138,307,1250,1076,1412509,148279.544784
138,308,3327,802,55915,5869.73304
138,309,2855,1110,1222893,128374.415568
138,310,3231,1178,40973,4301.181648
138,311,1210,912,1640453,172208.194128
138,312,2850,1086,1385937,145490.122512
139,305,997,600,2022,212.261472
139,306,2772,1354,169362,17778.945312
139,307,1250,1076,1410465,148064.97384
139,308,3326,805,53033,5567.192208
139,309,2857,1112,1226200,128721.5712
139,310,3033,1104,55144,5788.796544
139,311,1207,918,1608459,168849.591984
139,312,2850,1087,1384423,145331.188848
140,305,996,600,2094,219.819744
140,306,2795,1349,213595,22422.34872
140,307,1250,1076,1412675,148296.9708
140,308,3302,796,57361,6021.528336
140,309,2857,1111,1222082,128289.280032
140,310,3059,1054,82647,8675.951472
140,311,1208,915,1642653,172439.141328
140,312,2850,1086,1388757,145786.154832
141,305,995,599,2642,277.346592
141,306,2785,1340,199696,20963.287296
141,307,1249,1075,1412665,148295.92104
141,308,3327,799,50105,5259.82248
141,309,2857,1107,1236266,129778.259616
141,310,3029,1053,91768,9633.437568
141,311,1205,915,1609129,168919.925904
141,312,2851,1087,1389053,145817.227728
142,305,993,597,2499,262.335024
142,306,2978,1213,189424,19884.973824
142,307,1250,1076,1408380,147846.09888
142,308,3323,801,52923,5555.644848
142,309,2858,1110,1222109,128292.114384
142,310,3044,1157,55077,5781.763152
142,311,1201,921,1592970,167223.61872
142,312,2850,1087,1385030,145394.90928
143,305,992,599,2425,254.5668
143,306,2810,1253,231444,24296.065344
143,307,1250,1075,1408399,147848.093424
143,308,3321,804,61318,6436.918368
143,309,2857,1104,1241916,130371.374016
143,310,3045,935,52836,5546.511936
143,311,1207,911,1632307,171353.059632
143,312,2850,1087,1385993,145496.001168
144,305,991,597,2377,249.527952
144,306,2787,1294,250885,26336.90376
144,307,1250,1075,1409936,148009.441536
144,308,3329,807,52064,5465.470464
144,309,2856,1107,1234142,129555.290592
144,310,3011,821,55269,5801.918544
144,311,1209,908,1640651,172228.979376
144,312,2850,1089,1387760,145681.49376
145,305,994,598,2725,286.0596
145,306,2768,1308,227446,23876.371296
145,307,1250,1076,1407354,147738.393504
145,308,3314,794,53243,5589.237168
145,309,2854,1101,1244236,130614.918336
145,310,3090,998,29279,3073.592304
145,311,1209,905,1639246,172081.488096
145,312,2850,1087,1386197,145517.416272
146,305,995,598,2448,256.981248
146,306,2834,1340,257920,27075.40992
146,307,1249,1075,1410245,148041.87912
146,308,3285,774,56453,5926.210128
146,309,2851,1105,1240596,130232.805696
146,310,2995,809,50023,5251.214448
146,311,1200,913,1675531,175890.542256
146,312,2850,1087,1388572,145766.734272
147,305,1009,610,1708,179.299008
147,306,2842,1411,240122,25207.047072
147,307,1250,1075,1408923,147903.100848
147,308,3313,780,47000,4933.872
147,309,2853,1102,1255036,131748.659136
147,310,2985,696,45695,4796.87832
147,311,1201,917,1644609,172644.474384
147,312,2851,1087,1388772,145787.729472
148,305,1003,605,1974,207.222624
148,306,2827,1348,272823,28639.867248
148,307,1250,1076,1409135,147925.35576
148,308,3301,766,43468,4563.096768
148,309,2847,1105,1233084,129444.225984
148,310,2980,591,19750,2073.276
148,311,1206,912,1612556,169279.678656
148,312,2850,1087,1387849,145690.836624
149,305,1009,608,1702,178.669152
149,306,2800,1370,195068,20477.458368
149,307,1250,1076,1409571,147971.125296
149,308,3295,767,46231,4853.145456
149,309,2846,1106,1229798,129099.274848
