Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
511,155,694,589,1043,109.489968
511,157,374,548,32592,3421.3777919999998
511,159,498,100,116738,12254.688288
512,153,619,604,32578,3419.908128
512,154,651,433,38420,4033.17792
512,155,696,594,1082,113.584032
512,157,372,553,35566,3733.576416
512,159,513,85,76566,8037.592416
513,153,617,604,30585,3210.69096
513,154,648,430,38854,4078.737504
513,155,698,599,1132,118.832832
513,157,374,552,37875,3975.966
513,159,497,96,117406,12324.812256
514,153,617,602,29870,3135.63312
514,154,651,430,39056,4099.942656
514,155,697,605,1140,119.67264
514,157,363,534,21160,2221.29216
514,159,496,95,118421,12431.362896
515,153,615,601,29851,3133.638576
515,154,649,429,39418,4137.943968
515,155,695,608,1123,117.888048
515,157,363,533,21109,2215.938384
515,159,491,97,120286,12627.143136
516,153,600,601,30924,3246.277824
516,154,651,431,41112,4315.773312
516,155,692,610,1110,116.52336
516,157,365,532,20606,2163.135456
516,159,523,75,62735,6585.66936
517,153,600,602,31628,3320.180928
517,154,658,431,43024,4516.487424
517,155,689,610,1145,120.19752
517,157,365,532,19780,2076.42528
517,159,494,93,112957,11857.774032
518,153,605,603,31949,3353.878224
518,154,659,436,42901,4503.575376
518,155,686,608,1170,122.82192
518,157,364,531,19936,2092.801536
518,159,509,75,62322,6542.314272
519,153,614,607,30404,3191.690304
519,154,664,439,43321,4547.665296
519,155,685,604,1084,113.793984
519,157,366,529,19881,2087.027856
519,159,507,74,62105,6519.53448
520,153,618,604,31182,3273.361632
520,154,666,439,43270,4542.31152
520,155,688,599,1128,118.412928
520,157,366,529,19440,2040.73344
520,159,474,92,111092,11661.993792
521,153,624,606,30032,3152.639232
521,154,669,444,43108,4525.305408
521,155,688,595,1079,113.269104
521,157,367,529,19213,2016.903888
521,159,479,91,112885,11850.21576
522,153,624,604,30264,3176.993664
522,154,645,445,29415,3087.86904
522,155,686,589,1125,118.098
522,157,368,529,19123,2007.456048
522,159,510,70,56736,5955.918336
523,153,622,607,30167,3166.810992
523,154,669,445,43362,4551.969312
523,155,679,581,1160,121.77216
523,157,369,532,18452,1937.017152
523,159,441,95,117207,12303.922032
524,153,622,606,29356,3081.675456
524,154,672,444,41703,4377.814128
524,155,671,576,1166,122.402016
524,157,374,535,17435,1830.25656
524,159,504,69,55778,5855.351328
525,153,620,606,30200,3170.2752
525,154,663,449,44065,4625.76744
525,155,663,571,1123,117.888048
525,157,379,538,17086,1793.619936
525,159,501,69,54177,5687.284752
526,153,617,605,30593,3211.530768
526,154,663,448,44489,4670.277264
526,155,654,563,1159,121.667184
526,157,397,534,14659,1538.843184
526,159,491,73,56326,5912.878176
527,153,620,606,30186,3168.805536
527,154,655,447,43141,4528.769616
527,155,649,560,1153,121.037328
527,157,408,528,13222,1387.992672
527,159,487,75,58164,6105.824064
528,153,615,605,31051,3259.609776
528,154,653,445,42285,4438.91016
528,155,643,554,1162,121.982112
528,157,416,525,12698,1332.985248
528,159,479,72,54418,5712.583968
529,153,621,605,17669,1854.820944
529,154,656,442,41369,4342.752144
529,155,639,549,1177,123.556752
529,157,414,524,12687,1331.830512
529,159,467,74,54556,5727.070656
530,153,617,605,17680,1855.97568
530,154,657,442,41639,4371.095664
530,155,632,540,1181,123.976656
530,157,408,523,13790,1447.61904
530,159,472,77,57040,5987.83104
531,153,617,604,17069,1791.835344
531,154,655,440,41302,4335.718752
531,155,630,534,1196,125.551296
531,157,396,526,17157,1801.073232
531,159,477,78,58277,6117.686352
532,153,617,606,16812,1764.856512
532,154,656,439,40279,4228.328304
532,155,626,529,1167,122.506992
532,157,391,550,34506,3622.301856
532,159,473,79,59494,6245.442144
533,153,619,605,17069,1791.835344
533,154,658,437,40352,4235.991552
533,155,624,520,1110,116.52336
533,157,400,550,37280,3913.50528
533,159,473,79,60580,6359.44608
534,153,624,598,27558,2892.928608
534,154,661,435,39944,4193.161344
534,155,621,512,1120,117.57312
534,157,403,544,37679,3955.390704
534,159,471,79,59281,6223.082256
535,153,627,599,27299,2865.7398239999998
535,154,658,432,38758,4068.659808
535,155,620,503,1110,116.52336
535,157,407,544,37596,3946.677696
535,159,472,81,58605,6152.11848
536,153,633,595,29970,3146.13072
536,154,661,433,38670,4059.42192
536,155,617,495,1139,119.567664
536,157,405,545,40763,4279.136688
536,159,477,81,57428,6028.561728
537,153,633,596,31139,3268.847664
537,154,666,430,37615,3948.67224
537,155,614,485,1190,124.92144
537,157,405,547,44040,4623.14304
537,159,480,84,61360,6441.32736
538,153,622,601,22857,2399.436432
538,154,666,435,38350,4025.8296
538,155,612,478,1178,123.661728
538,157,406,545,42741,4486.779216
538,159,481,83,62447,6555.436272
539,153,640,595,34350,3605.9256
539,154,661,430,36932,3876.973632
539,155,608,468,1168,122.611968
539,157,408,541,43339,4549.554864
539,159,480,83,65168,6841.075968
540,153,643,595,35529,3729.692304
540,154,662,425,35144,3689.276544
540,155,602,451,1132,118.832832
540,157,401,531,35921,3770.842896
540,159,493,82,65550,6881.1768
541,153,644,596,36542,3836.032992
541,154,666,424,35467,3723.183792
541,155,600,446,1139,119.567664
541,157,403,527,35309,3706.597584
541,159,500,79,64850,6807.6936
542,153,649,598,38211,4011.237936
542,154,667,427,34959,3669.855984
542,155,597,440,1159,121.667184
542,157,411,523,35083,3682.873008
542,159,508,78,65681,6894.928656
543,153,645,597,39756,4173.425856
543,154,672,434,35146,3689.486496
543,155,596,432,1168,122.611968
543,157,407,526,34908,3664.502208
543,159,508,77,66401,6970.511376
544,153,641,596,39134,4108.130784
544,154,667,438,37132,3897.968832
544,155,596,423,1149,120.617424
544,157,363,526,21811,2289.631536
544,159,499,75,62251,6534.860976
545,153,637,590,39540,4150.75104
545,154,666,448,38254,4015.751904
545,155,594,414,1216,127.650816
545,157,357,529,21896,2298.554496
545,159,509,75,61679,6474.814704
546,153,630,586,36854,3868.785504
546,154,667,452,39085,4102.98696
546,155,591,407,1202,126.181152
546,157,359,530,21706,2278.609056
546,159,510,73,58992,6192.744192
547,153,626,582,37852,3973.551552
547,154,678,439,24847,2608.338672
547,155,587,398,1126,118.202976
547,157,360,530,21133,2218.457808
547,159,518,73,57649,6051.761424
548,153,618,605,23930,2512.07568
548,154,662,455,36960,3879.91296
548,155,587,390,1159,121.667184
548,157,386,530,28824,3025.828224
548,159,514,70,54268,5696.837568
549,153,620,579,36482,3829.734432
549,154,659,458,37040,3888.31104
549,155,587,381,1157,121.457232
549,157,381,542,31912,3349.994112
549,159,519,70,50788,5331.521088
550,153,611,577,38258,4016.171808
550,154,659,458,38026,3991.817376
550,155,587,371,1154,121.142304
550,157,379,551,34529,3624.716304
550,159,515,74,54962,5769.690912
551,153,612,583,35283,3703.868208
551,154,664,455,37559,3942.793584
551,155,585,363,1172,123.03187199999999
551,157,376,551,32318,3392.614368
551,159,520,70,51107,5365.008432
552,153,613,581,35264,3701.873664
552,154,665,455,37760,3963.89376
552,155,580,356,1172,123.03187199999999
552,157,372,550,31792,3337.396992
552,159,513,69,49772,5224.865472
553,153,615,590,32983,3462.423408
553,154,661,456,38577,4049.659152
553,155,574,347,1121,117.678096
553,157,370,549,31915,3350.30904
553,159,507,66,47628,4999.796928
554,153,618,593,32300,3390.7248
554,154,663,454,39504,4146.971904
554,155,572,339,1175,123.3468
554,157,371,547,31760,3334.03776
554,159,512,64,46156,4845.272256
555,153,615,595,32827,3446.047152
555,154,662,459,39704,4167.967104
555,155,566,331,1165,122.29704
555,157,369,544,31102,3264.963552
555,159,505,63,46460,4877.18496
556,153,615,595,34366,3607.605216
556,154,661,457,40813,4284.385488
556,155,560,323,1199,125.866224
556,157,364,542,31745,3332.46312
556,159,517,66,43564,4573.174464
557,153,616,597,34150,3584.9304
557,154,665,458,40164,4216.256064
557,155,557,315,1169,122.716944
557,157,363,542,32478,3409.410528
557,159,512,66,44898,4713.212448
558,153,615,596,33176,3482.683776
558,154,667,457,38860,4079.36736
558,155,554,304,1148,120.512448
558,157,375,535,22865,2400.27624
558,159,521,67,41882,4396.604832
559,153,614,601,32793,3442.477968
559,154,667,452,39045,4098.78792
559,155,550,294,1151,120.827376
559,157,373,532,22946,2408.779296
559,159,517,68,41844,4392.615744
560,153,613,599,32349,3395.868624
560,154,663,461,26575,2789.7372
560,155,548,282,1104,115.893504
560,157,361,543,32409,3402.167184
560,159,505,66,43166,4531.394016
561,153,616,600,32763,3439.328688
561,154,662,449,37295,3915.07992
561,155,545,276,1120,117.57312
561,157,360,542,31933,3352.198608
561,159,506,65,43078,4522.156128
562,153,619,599,33373,3503.364048
562,154,659,449,38089,3998.430864
562,155,540,265,1176,123.451776
562,157,360,542,33181,3483.208656
562,159,500,60,40158,4215.626208
563,153,620,600,33084,3473.025984
563,154,664,451,39442,4140.463392
563,155,535,260,1134,119.042784
563,157,369,530,30062,3155.788512
563,159,496,58,39648,4162.088448
564,153,622,603,33951,3564.040176
564,154,664,455,40343,4235.046768
564,155,530,252,1163,122.087088
564,157,360,538,31533,3310.208208
564,159,503,59,40508,4252.367808
565,153,620,606,34591,3631.224816
565,154,660,448,36819,3865.111344
565,155,524,243,1158,121.562208
565,157,362,540,32890,3452.66064
565,159,501,63,43770,4594.79952
566,153,619,608,34567,3628.705392
566,154,654,464,24099,2529.816624
566,155,520,235,1199,125.866224
566,157,359,537,32814,3444.682464
566,159,501,66,45238,4748.904288
567,153,617,609,34383,3609.389808
567,154,652,461,24495,2571.38712
567,155,513,224,1186,124.501536
567,157,364,533,33708,3538.531008
567,159,499,68,46202,4850.101152
568,153,616,607,32859,3449.406384
568,154,669,455,37023,3886.526448
568,155,507,217,1132,118.832832
568,157,359,532,24170,2537.26992
568,159,502,67,46846,4917.705696
569,153,616,605,33155,3480.47928
569,154,654,450,22303,2341.279728
569,155,500,209,1147,120.407472
569,157,355,530,22859,2399.646384
569,159,500,63,43014,4515.437664
570,153,615,605,33399,3506.093424
570,154,655,449,22207,2331.202032
570,155,494,204,1120,117.57312
570,157,357,528,22584,2370.777984
570,159,502,66,43710,4588.50096
571,153,614,604,32656,3428.096256
571,154,655,443,21667,2274.514992
571,155,486,193,1142,119.882592
571,157,357,526,21564,2263.702464
571,159,491,68,44166,4636.370016
572,153,613,603,32614,3423.687264
572,154,656,450,35656,3743.024256
572,155,482,187,1153,121.037328
572,157,361,525,21486,2255.514336
572,159,497,70,46564,4888.102464
573,153,614,604,30881,3241.763856
573,154,662,451,36718,3854.508768
573,155,472,180,1148,120.512448
573,157,368,529,22829,2396.497104
573,159,493,69,47766,5014.283616
574,153,615,602,30150,3165.0264
574,154,663,450,37187,3903.742512
574,155,464,174,1097,115.158672
574,157,375,529,22529,2365.004304
574,159,492,69,47510,4987.40976
575,153,615,600,30651,3217.619376
575,154,656,445,37637,3950.981712
575,155,457,169,1160,121.77216
575,157,376,531,24241,2544.723216
575,159,488,68,48119,5051.340144
576,153,600,611,20723,2175.417648
576,154,654,441,39225,4117.6836
576,155,447,163,1090,114.42384
576,157,376,550,37596,3946.677696
576,159,494,69,48779,5120.624304
577,153,601,609,19516,2048.711616
577,154,657,442,38657,4058.057232
577,155,440,161,1168,122.611968
577,157,380,549,39401,4136.159376
577,159,487,70,50579,5309.581104
578,153,604,606,19468,2043.672768
578,154,652,431,40116,4211.217216
578,155,431,155,1122,117.783072
578,157,382,548,40231,4223.289456
578,159,491,71,49662,5213.318112
579,153,605,600,18477,1939.641552
579,154,675,432,26433,2774.830608
579,155,422,149,1170,122.82192
579,157,380,543,40867,4290.054192
579,159,494,71,49799,5227.699824
580,153,606,602,17783,1866.788208
580,154,655,429,41149,4319.657424
580,155,410,143,1169,122.716944
580,157,380,543,40472,4248.588672
580,159,493,72,49466,5192.742816
581,153,607,600,18412,1932.818112
581,154,680,435,25982,2727.486432
581,155,400,140,1181,123.976656
581,157,382,544,41452,4351.465152
581,159,480,69,52660,5528.03616
582,153,630,591,27436,2880.121536
582,154,681,436,24738,2596.896288
582,155,393,137,1157,121.457232
582,157,387,549,41438,4349.995488
582,159,501,90,85775,9004.3164
583,153,611,602,18305,1921.58568
583,154,680,432,25331,2659.147056
583,155,389,132,1143,119.987568
583,157,387,550,41683,4375.714608
583,159,482,70,54707,5742.922032
584,153,614,604,18232,1913.922432
584,154,680,433,24714,2594.376864
584,155,387,128,1159,121.667184
584,157,384,551,41733,4380.963408
584,159,486,71,53071,5571.181296
585,153,617,604,18898,1983.836448
585,154,657,431,35934,3772.2075839999998
585,155,383,121,1203,126.286128
585,157,385,553,41574,4364.272224
585,159,503,99,93071,9770.221296
586,153,619,607,19484,2045.352384
586,154,687,429,22222,2332.776672
586,155,378,112,1183,124.186608
586,157,384,552,41396,4345.586496
586,159,502,101,95326,10006.942176
587,153,619,611,20020,2101.61952
587,154,688,421,20249,2125.659024
587,155,374,105,1188,124.711488
587,157,384,552,41562,4363.012512
587,159,497,103,100269,10525.838544
588,153,622,611,19744,2072.646144
588,154,686,419,20549,2157.151824
588,155,369,97,1159,121.667184
588,157,382,551,42928,4506.409728
588,159,503,77,57991,6087.663216
589,153,623,607,19152,2010.500352
589,154,692,418,18932,1987.405632
589,155,365,87,1123,117.888048
589,157,381,554,44685,4690.85256
589,159,495,103,102363,10745.658288
590,153,628,605,18283,1919.276208
590,154,687,408,18066,1896.496416
590,155,369,86,1119,117.468144
590,157,379,555,44206,4640.569056
590,159,494,107,107731,11309.169456
591,153,628,601,27345,2870.56872
591,154,685,410,18332,1924.420032
591,155,371,85,1098,115.263648
591,157,375,558,47541,4990.664016
591,159,478,110,107711,11307.069936
592,153,629,597,27521,2889.044496
592,154,679,406,17991,1888.623216
592,155,372,86,1156,121.352256
592,157,375,556,47106,4944.999456
592,159,471,108,111048,11657.374848
593,153,619,599,30517,3203.552592
593,154,671,403,18990,1993.49424
593,155,376,83,1155,121.24728
593,157,370,559,48685,5110.75656
593,159,473,105,108757,11416.874832
594,153,626,586,18971,1991.499696
594,154,666,407,19163,2011.655088
594,155,382,73,1153,121.037328
594,157,368,561,48668,5108.971968
594,159,485,107,111263,11679.944688
595,153,618,583,20771,2180.456496
595,154,669,402,17298,1815.874848
595,155,389,67,1108,116.313408
595,157,369,564,49064,5150.542464
595,159,493,107,112015,11758.88664
447,161,579,40,3042,319.336992
447,162,640,352,754599,79214.784624
447,163,1260,563,3393,356.183568
447,164,112,34,7675,805.6908
447,165,655,330,752479,78992.235504
447,166,848,95,69342,7279.245792
447,167,674,331,719656,75546.608256
447,168,689,447,271791,28531.532016
448,161,583,39,2262,237.455712
448,162,752,486,366114,38433.183264
448,163,1256,562,4441,466.198416
448,164,106,31,7510,788.36976
448,165,504,122,143123,15024.480048
448,166,882,80,28555,2997.58968
448,167,562,328,31709,3328.683984
448,168,638,494,27348,2870.883648
449,161,578,37,2299,241.339824
449,162,944,447,161111,16912.788336
449,163,1256,561,4483,470.607408
449,164,106,31,7327,769.159152
449,165,490,125,132076,13864.810176
449,166,878,76,27318,2867.734368
449,167,618,314,242788,25486.913088
449,168,643,490,29437,3090.178512
450,161,568,35,2301,241.549776
450,162,769,486,336966,35373.342816
450,163,1258,563,3636,381.692736
450,164,109,30,6591,691.896816
450,165,486,122,121999,12806.967024
450,166,883,74,29289,3074.642064
451,161,564,34,2056,215.830656
451,162,763,486,343857,36096.732432
451,163,1258,564,3635,381.58776
451,164,109,30,6501,682.448976
451,165,483,123,119729,12568.671504
451,166,881,72,29944,3143.401344
452,161,558,35,1966,206.382816
452,162,772,485,331955,34847.30808
452,163,1258,564,3641,382.217616
452,164,109,30,6546,687.172896
452,165,451,126,110622,11612.655072
452,166,881,70,29971,3146.235696
453,161,553,36,1874,196.725024
453,162,780,484,322715,33877.32984
453,163,1258,566,3523,369.830448
453,164,109,30,6503,682.658928
453,165,436,128,106647,11195.375472
453,166,877,67,31383,3294.461808
454,161,550,37,1740,182.65824
454,162,809,483,298392,31323.998592
454,163,1258,565,3507,368.150832
454,164,110,30,6549,687.487824
454,165,521,200,340396,35733.410496
454,166,882,64,34422,3613.483872
455,161,543,38,1822,191.266272
455,162,817,481,287957,30228.574032
455,163,1258,566,3407,357.653232
455,164,110,30,6639,696.935664
455,165,423,127,100008,10498.439808
455,166,884,65,36140,3793.83264
456,161,538,39,1791,188.012016
456,162,821,482,286370,30061.97712
456,163,1258,567,3412,358.178112
456,164,110,31,6807,714.571632
456,166,872,69,24743,2597.421168
